55,0.92,0.814666666666667,0.68
56,0.94,0.8133333333333334,0.66
57,0.9,0.8100000000000002,0.7
58,0.92,0.8133333333333332,0.7
59,0.9,0.8126666666666666,0.68
60,0.9,0.8353333333333334,0.74
61,0.94,0.8333333333333335,0.74
62,0.92,0.8119999999999999,0.7
63,0.92,0.8046666666666668,0.68
64,0.92,0.8113333333333334,0.7
65,0.9,0.8113333333333331,0.7
66,0.94,0.8366666666666667,0.74
67,0.94,0.8260000000000001,0.74
68,0.92,0.8186666666666665,0.72
69,0.92,0.8133333333333334,0.7
70,0.9,0.8079999999999999,0.66
71,0.92,0.8213333333333336,0.7
72,0.92,0.8213333333333335,0.72
73,0.92,0.7966666666666666,0.66
74,0.92,0.8179999999999998,0.7
75,0.94,0.8106666666666668,0.72
76,0.88,0.8126666666666668,0.72
77,0.9,0.7973333333333336,0.66
78,0.96,0.8146666666666668,0.7
79,0.94,0.8380000000000002,0.66
80,0.9,0.812,0.74
81,0.94,0.8206666666666667,0.68
82,0.92,0.8086666666666666,0.68
83,0.9,0.8066666666666669,0.74
84,0.92,0.8066666666666666,0.72
85,0.92,0.8066666666666668,0.72
86,0.94,0.8186666666666669,0.7
87,0.94,0.8046666666666666,0.7
88,0.92,0.8100000000000002,0.68
89,0.9,0.8086666666666669,0.68
90,0.92,0.8060000000000002,0.62
91,0.92,0.7959999999999998,0.68
92,0.9,0.7953333333333336,0.72
93,0.92,0.8059999999999999,0.68
94,0.9,0.8,0.7
95,0.92,0.8066666666666665,0.72
96,0.88,0.7846666666666666,0.6
97,0.9,0.8113333333333332,0.64
98,0.92,0.8033333333333335,0.66
99,0.9,0.8086666666666668,0.72
100,0.92,0.8193333333333335,0.74
101,0.94,0.8326666666666664,0.72
102,0.9,0.7973333333333331,0.68
103,0.92,0.8006666666666667,0.72
104,0.9,0.824,0.76
105,0.92,0.8093333333333336,0.74
106,0.94,0.8206666666666668,0.72
107,0.92,0.8106666666666668,0.74
108,0.92,0.8086666666666671,0.64
109,0.88,0.8086666666666669,0.68
110,1.0,0.8113333333333335,0.62
111,0.88,0.7953333333333332,0.72
112,0.92,0.8213333333333334,0.72
113,0.9,0.8200000000000002,0.76
114,0.94,0.8160000000000002,0.68
115,0.92,0.8066666666666669,0.64
116,0.92,0.8086666666666668,0.64
117,0.9,0.818666666666667,0.72
118,0.92,0.8166666666666668,0.62
119,0.92,0.8213333333333334,0.74
120,0.9,0.7906666666666666,0.68
121,0.92,0.8213333333333334,0.7
122,0.92,0.8233333333333336,0.72
123,0.9,0.8160000000000003,0.72
124,0.94,0.8193333333333335,0.52
125,0.9,0.8266666666666665,0.74
126,0.92,0.8260000000000001,0.7
127,0.92,0.8146666666666668,0.68
128,0.9,0.8006666666666667,0.68
129,0.94,0.8060000000000002,0.7
130,0.94,0.7953333333333333,0.68
131,0.94,0.8340000000000001,0.72
132,0.92,0.8186666666666665,0.7
133,0.9,0.818,0.72
134,0.92,0.8006666666666669,0.7
135,0.88,0.8080000000000002,0.74
136,0.9,0.8113333333333332,0.68
137,0.88,0.8113333333333335,0.7
138,0.92,0.8153333333333336,0.72
139,0.92,0.802,0.68
140,0.9,0.8353333333333334,0.76
141,0.88,0.8060000000000002,0.68
142,0.94,0.8113333333333335,0.72
143,0.9,0.8033333333333336,0.74
144,0.88,0.822,0.7
145,0.92,0.8113333333333335,0.74
146,0.92,0.8180000000000001,0.72
147,0.9,0.814,0.7
148,0.92,0.8366666666666667,0.72
149,0.92,0.8106666666666668,0.74
150,0.9,0.8106666666666666,0.74
151,0.9,0.8059999999999999,0.64
152,0.92,0.814,0.68
153,0.9,0.8240000000000001,0.72
154,0.9,0.814,0.66
155,0.92,0.8173333333333334,0.64
156,0.94,0.8080000000000002,0.7
157,0.9,0.7946666666666669,0.68
158,0.92,0.804,0.68
159,0.9,0.81,0.7
160,0.9,0.8206666666666667,0.7
161,0.92,0.8093333333333335,0.7
162,0.92,0.8113333333333336,0.7
163,0.9,0.8146666666666669,0.62
164,0.94,0.7960000000000002,0.64
165,0.92,0.8146666666666665,0.72
166,0.92,0.8160000000000001,0.72
167,0.92,0.8093333333333332,0.7
168,0.94,0.8200000000000002,0.7
169,0.92,0.8233333333333336,0.72
170,0.92,0.8106666666666668,0.68
171,0.92,0.8086666666666666,0.7
172,0.9,0.798,0.7
173,0.9,0.8246666666666665,0.72
174,0.92,0.8240000000000001,0.68
175,0.92,0.798,0.64
176,0.92,0.8086666666666669,0.6
177,0.94,0.8186666666666664,0.72
178,0.92,0.812,0.68
179,0.92,0.7939999999999999,0.7
180,0.92,0.8013333333333333,0.66
181,0.9,0.8079999999999999,0.72
182,0.92,0.8066666666666669,0.68
183,0.96,0.8173333333333334,0.7
184,0.96,0.8066666666666668,0.7
185,0.9,0.8193333333333335,0.72
186,0.94,0.8193333333333334,0.72
187,0.92,0.8220000000000003,0.7
188,0.92,0.8300000000000002,0.68
189,0.94,0.814,0.7
190,0.88,0.8073333333333336,0.68
191,0.92,0.8140000000000001,0.7
192,0.92,0.818,0.7
193,0.9,0.8019999999999999,0.7
194,0.94,0.8220000000000002,0.72
195,0.92,0.8140000000000001,0.68
196,0.92,0.8033333333333332,0.68
197,0.94,0.8313333333333334,0.7
198,0.94,0.8180000000000001,0.7
199,0.98,0.8306666666666664,0.72
200,0.94,0.8306666666666666,0.72
201,0.94,0.8240000000000001,0.72
202,0.92,0.8366666666666667,0.72
203,0.92,0.8119999999999998,0.72
204,0.9,0.7986666666666669,0.68
205,0.94,0.8186666666666669,0.66
206,0.92,0.7986666666666669,0.66
207,0.92,0.8233333333333336,0.74
208,0.9,0.8146666666666668,0.68
209,0.94,0.8113333333333336,0.64
210,0.94,0.8033333333333335,0.62
211,0.9,0.8119999999999998,0.72
212,0.88,0.802,0.68
213,0.92,0.818,0.7
214,0.88,0.8206666666666668,0.74
215,0.94,0.8273333333333335,0.7
216,0.92,0.8146666666666665,0.72
217,0.88,0.7993333333333332,0.7
218,0.94,0.8193333333333335,0.74
219,0.9,0.8026666666666666,0.64
220,0.92,0.8253333333333333,0.7
221,0.92,0.8266666666666667,0.68
222,0.9,0.8153333333333332,0.74
223,0.88,0.8066666666666666,0.72
224,0.92,0.8100000000000002,0.64
225,0.92,0.8273333333333334,0.7
226,0.9,0.8260000000000001,0.76
227,0.94,0.8160000000000001,0.64
228,0.94,0.8126666666666668,0.7
229,0.9,0.8266666666666665,0.7
230,0.92,0.8173333333333336,0.74
231,0.9,0.8000000000000002,0.68
232,0.9,0.83,0.76
233,0.9,0.8113333333333332,0.72
234,0.92,0.8113333333333336,0.74
235,0.94,0.8133333333333334,0.7
236,0.92,0.8139999999999998,0.72
237,0.92,0.8166666666666668,0.68
238,0.9,0.8100000000000002,0.68
239,0.96,0.7993333333333333,0.66
240,0.94,0.8100000000000003,0.7
241,0.94,0.8173333333333337,0.62
242,0.9,0.8166666666666667,0.72
243,0.88,0.8173333333333335,0.76
244,0.92,0.8166666666666668,0.7
245,0.94,0.8073333333333336,0.72
246,0.9,0.8066666666666666,0.7
247,0.94,0.81,0.64
248,0.9,0.8119999999999999,0.7
249,0.94,0.8106666666666666,0.66
250,0.9,0.8166666666666665,0.72
251,0.96,0.8253333333333335,0.72
252,0.92,0.8113333333333336,0.7
253,0.94,0.8286666666666668,0.68
254,0.9,0.7993333333333335,0.68
255,0.94,0.816,0.72
256,0.92,0.8093333333333336,0.7
257,0.9,0.8133333333333332,0.7
258,0.9,0.8126666666666668,0.72
259,0.88,0.798,0.68
260,0.94,0.8059999999999999,0.68
261,0.92,0.8166666666666667,0.7
262,0.86,0.7933333333333334,0.68
263,0.9,0.8013333333333333,0.68
264,0.92,0.8179999999999998,0.7
265,0.92,0.8193333333333335,0.72
266,0.92,0.8133333333333332,0.68
267,0.94,0.8180000000000002,0.72
268,0.92,0.8133333333333334,0.7
269,0.9,0.804,0.68
270,0.92,0.804,0.72
271,0.92,0.8273333333333333,0.72
272,0.96,0.8280000000000002,0.72
273,0.88,0.8073333333333335,0.72
274,0.9,0.8013333333333335,0.72
275,0.9,0.8226666666666665,0.68
276,0.86,0.8006666666666666,0.7
277,0.94,0.8173333333333335,0.7
278,0.9,0.8013333333333332,0.68
279,0.92,0.8240000000000002,0.72
280,0.94,0.8059999999999998,0.66
281,0.92,0.8186666666666667,0.66
282,0.92,0.8133333333333334,0.72
283,0.88,0.8146666666666665,0.74
284,0.9,0.8086666666666668,0.68
285,0.9,0.798,0.7
286,0.92,0.822,0.74
287,0.88,0.8053333333333335,0.62
288,0.92,0.818666666666667,0.72
289,0.94,0.7999999999999997,0.7
290,0.9,0.8193333333333332,0.72
291,0.92,0.8106666666666668,0.7
292,0.94,0.8300000000000001,0.72
293,0.92,0.8426666666666667,0.74
294,0.92,0.8073333333333335,0.68
295,0.94,0.8313333333333334,0.72
296,0.9,0.8133333333333336,0.74
297,0.9,0.8166666666666665,0.72
298,0.92,0.808,0.7
299,0.92,0.8059999999999998,0.64
300,0.94,0.8066666666666669,0.68
301,0.92,0.8053333333333335,0.7
302,0.9,0.8113333333333331,0.66
303,0.96,0.8266666666666669,0.72
304,0.92,0.7973333333333332,0.7
305,0.92,0.8080000000000002,0.68
306,0.88,0.7966666666666666,0.7
307,0.92,0.8160000000000001,0.68
308,0.9,0.8153333333333335,0.74
309,0.94,0.8106666666666668,0.68
310,0.88,0.7993333333333335,0.7
311,0.9,0.8173333333333335,0.72
312,0.9,0.8093333333333332,0.7
313,0.94,0.7873333333333334,0.66
314,0.88,0.8266666666666667,0.72
315,0.88,0.804,0.66
316,0.92,0.8119999999999999,0.68
317,0.9,0.8146666666666668,0.68
318,0.88,0.7980000000000002,0.7
319,0.98,0.8013333333333333,0.66
320,0.94,0.82,0.7
321,0.9,0.8086666666666668,0.56
322,0.88,0.8066666666666666,0.68
323,0.9,0.8206666666666668,0.74
324,0.92,0.8073333333333337,0.7
325,0.94,0.8240000000000001,0.72
326,0.92,0.8226666666666668,0.74
327,0.88,0.7940000000000004,0.72
328,0.94,0.8033333333333335,0.64
329,0.88,0.796,0.6
330,0.94,0.8173333333333332,0.68
331,0.92,0.8213333333333337,0.7
332,0.92,0.8306666666666668,0.74
333,0.92,0.8266666666666667,0.68
334,0.92,0.8193333333333332,0.7
335,0.94,0.828,0.68
336,0.9,0.7953333333333333,0.56
337,0.9,0.8033333333333333,0.72
338,0.92,0.8053333333333332,0.7
339,0.9,0.8013333333333333,0.68
340,0.92,0.8326666666666667,0.72
341,0.92,0.8066666666666666,0.7
342,0.94,0.7840000000000001,0.66
343,0.96,0.8046666666666665,0.7
344,0.88,0.7953333333333333,0.7
345,0.9,0.8133333333333334,0.64
346,0.94,0.8040000000000002,0.64
347,0.9,0.8093333333333333,0.72
348,0.92,0.8213333333333335,0.7
349,0.9,0.8133333333333336,0.72
350,0.94,0.8013333333333335,0.68
351,0.9,0.8113333333333334,0.66
352,0.9,0.8213333333333332,0.7
353,0.92,0.8433333333333334,0.72
354,0.9,0.8166666666666667,0.72
355,0.9,0.8013333333333335,0.7
356,0.92,0.8160000000000002,0.72
357,0.9,0.814,0.68
358,0.9,0.8053333333333333,0.68
359,0.9,0.8200000000000001,0.68
360,0.94,0.8240000000000002,0.68
361,0.9,0.8073333333333335,0.72
362,0.92,0.8140000000000002,0.72
363,0.92,0.812,0.72
364,0.92,0.8106666666666666,0.7
365,0.94,0.8173333333333334,0.68
366,0.94,0.8166666666666667,0.72
367,0.92,0.804,0.68
368,0.92,0.8246666666666667,0.7
369,0.96,0.8320000000000002,0.72
370,1.0,0.8240000000000001,0.7
371,0.92,0.8299999999999998,0.68
372,0.92,0.8140000000000002,0.72
373,0.92,0.8073333333333333,0.66
374,0.92,0.8253333333333334,0.68
375,0.94,0.818,0.7
376,0.92,0.8166666666666668,0.7
377,0.96,0.8066666666666669,0.72
378,0.88,0.8066666666666668,0.64
379,0.92,0.8093333333333335,0.68
380,0.92,0.8240000000000002,0.64
381,0.92,0.8186666666666667,0.74
382,0.94,0.8106666666666668,0.72
383,0.94,0.8266666666666667,0.7
384,0.92,0.8046666666666668,0.72
385,0.92,0.808,0.68
386,0.92,0.8166666666666667,0.68
387,0.86,0.7953333333333336,0.68
388,0.9,0.7953333333333333,0.7
389,0.92,0.8253333333333333,0.66
390,0.9,0.7846666666666667,0.7
391,0.94,0.8353333333333333,0.76
392,0.94,0.8093333333333332,0.68
393,0.92,0.8193333333333334,0.68
394,0.92,0.8293333333333331,0.7
395,0.94,0.8246666666666667,0.72
396,0.92,0.7846666666666665,0.66
397,0.94,0.8173333333333335,0.64
398,0.9,0.8073333333333335,0.6
399,0.92,0.8013333333333335,0.68
400,0.92,0.8200000000000002,0.7
401,0.94,0.8060000000000003,0.7
402,0.88,0.8140000000000001,0.7
403,0.92,0.818666666666667,0.68
404,0.9,0.8046666666666668,0.66
405,0.94,0.8153333333333335,0.68
406,0.9,0.7946666666666667,0.68
407,0.96,0.8146666666666668,0.7
408,0.94,0.8073333333333335,0.68
409,0.9,0.8160000000000004,0.68
410,0.9,0.8046666666666668,0.7
411,0.94,0.8173333333333334,0.7
412,0.94,0.8113333333333334,0.64
413,0.92,0.82,0.68
414,0.92,0.8060000000000002,0.72
415,0.9,0.818,0.66
416,0.92,0.7980000000000002,0.62
417,0.94,0.8140000000000001,0.7
418,0.92,0.8273333333333334,0.72
419,0.94,0.8113333333333334,0.68
420,0.94,0.8233333333333335,0.7
421,0.92,0.8233333333333331,0.72
422,0.9,0.8040000000000002,0.66
423,0.94,0.8160000000000002,0.7
424,0.92,0.8253333333333334,0.76
425,0.9,0.8033333333333338,0.68
426,0.9,0.7966666666666666,0.68
427,0.94,0.8046666666666666,0.68
428,0.96,0.8106666666666666,0.64
429,0.96,0.8140000000000002,0.66
430,0.9,0.8093333333333333,0.7
431,0.9,0.8053333333333335,0.62
432,0.92,0.8113333333333336,0.68
433,0.94,0.8053333333333333,0.7
434,0.92,0.7933333333333334,0.68
435,0.9,0.8026666666666668,0.66
436,0.88,0.8086666666666669,0.72
437,0.96,0.8326666666666668,0.74
438,0.94,0.8206666666666668,0.72
439,0.94,0.8013333333333333,0.64
440,0.92,0.8073333333333333,0.72
441,0.94,0.8166666666666668,0.7
442,0.9,0.7860000000000001,0.68
443,0.92,0.8099999999999999,0.68
444,0.94,0.8200000000000002,0.72
445,0.94,0.8206666666666667,0.7
446,0.92,0.8026666666666666,0.68
447,0.9,0.804,0.68
448,0.92,0.8373333333333334,0.7
449,0.9,0.8093333333333332,0.68
450,0.9,0.8073333333333336,0.68
451,0.9,0.7973333333333331,0.68
452,0.92,0.8113333333333334,0.68
453,0.9,0.7960000000000004,0.68
454,0.88,0.7993333333333333,0.68
455,0.92,0.8193333333333334,0.68
456,0.92,0.8146666666666668,0.7
457,0.92,0.8046666666666666,0.7
458,0.9,0.8040000000000002,0.68
459,0.9,0.8166666666666665,0.72
460,0.88,0.7980000000000002,0.7
461,0.9,0.8186666666666667,0.66
462,0.92,0.8226666666666668,0.72
463,0.96,0.8273333333333334,0.7
464,0.9,0.8120000000000002,0.7
465,0.94,0.8200000000000002,0.72
466,0.94,0.8200000000000001,0.68
467,0.9,0.8173333333333335,0.66
468,0.96,0.8266666666666665,0.72
469,0.92,0.816,0.66
470,0.92,0.8206666666666664,0.7
471,0.92,0.8119999999999998,0.7
472,0.88,0.8106666666666665,0.68
473,0.9,0.7880000000000001,0.6
474,0.9,0.8133333333333331,0.72
475,0.9,0.802666666666667,0.62
476,0.9,0.7893333333333333,0.68
477,0.92,0.7966666666666669,0.62
478,0.92,0.8120000000000002,0.7
479,0.9,0.8,0.64
480,0.94,0.8173333333333335,0.66
481,0.88,0.8140000000000001,0.74
482,0.92,0.8,0.64
483,0.88,0.8026666666666666,0.64
484,0.94,0.8313333333333333,0.68
485,0.92,0.8213333333333334,0.7
486,0.9,0.7993333333333336,0.66
487,0.92,0.8113333333333335,0.7
488,0.9,0.8133333333333332,0.62
489,0.92,0.8200000000000001,0.68
490,0.88,0.8000000000000004,0.7
491,0.92,0.8086666666666669,0.72
492,0.86,0.8066666666666668,0.72
493,0.92,0.8119999999999999,0.68
494,0.9,0.7880000000000001,0.64
495,0.92,0.822,0.7
496,0.94,0.8206666666666668,0.7
497,0.92,0.8040000000000002,0.72
498,0.9,0.8186666666666667,0.74
499,0.94,0.8286666666666668,0.66
500,0.94,0.8140000000000002,0.7
501,0.9,0.8199999999999998,0.72
502,0.94,0.8213333333333336,0.72
503,0.94,0.8140000000000002,0.7
504,0.96,0.8173333333333335,0.7
505,0.94,0.8200000000000001,0.72
506,0.92,0.8246666666666669,0.7
507,0.9,0.8073333333333336,0.7
508,0.92,0.7933333333333334,0.64
509,0.94,0.7946666666666667,0.68
510,0.94,0.8153333333333334,0.66
511,0.88,0.8046666666666665,0.68
512,0.92,0.7986666666666669,0.66
513,0.9,0.8126666666666666,0.72
514,0.92,0.808,0.7
515,0.92,0.8186666666666668,0.66
516,0.9,0.8099999999999999,0.62
517,0.88,0.8046666666666666,0.72
518,0.94,0.8153333333333335,0.7
519,0.92,0.8113333333333335,0.62
520,0.92,0.818666666666667,0.72
521,0.9,0.8246666666666668,0.72
522,0.9,0.8053333333333335,0.7
523,0.9,0.7973333333333333,0.68
524,0.9,0.7979999999999998,0.7
525,0.9,0.8186666666666669,0.74
526,0.88,0.7993333333333335,0.72
527,0.9,0.804,0.66
528,0.94,0.8066666666666666,0.66
529,0.96,0.8173333333333335,0.7
530,0.94,0.8153333333333335,0.74
531,0.9,0.8153333333333334,0.7
532,0.94,0.8313333333333335,0.74
533,0.94,0.808,0.64
534,0.94,0.8173333333333334,0.72
535,0.88,0.8140000000000002,0.72
536,0.94,0.822,0.72
537,0.96,0.8286666666666667,0.72
538,0.9,0.8133333333333334,0.72
539,0.9,0.8266666666666668,0.76
540,0.92,0.8153333333333335,0.72
541,0.9,0.8113333333333334,0.72
542,0.9,0.8166666666666667,0.74
543,0.94,0.8313333333333335,0.74
544,0.92,0.7993333333333335,0.68
545,0.9,0.802,0.68
546,0.96,0.8033333333333336,0.68
547,0.92,0.798,0.7
548,0.94,0.8193333333333332,0.72
549,0.9,0.8033333333333332,0.7
550,0.94,0.8233333333333335,0.68
551,0.94,0.8220000000000002,0.66
552,0.86,0.7959999999999999,0.66
553,0.92,0.8193333333333332,0.7
554,0.94,0.8266666666666668,0.72
555,0.92,0.8093333333333335,0.68
556,0.92,0.8000000000000003,0.7
557,0.9,0.8026666666666666,0.62
558,0.88,0.8059999999999999,0.68
559,0.92,0.8006666666666666,0.64
560,0.98,0.8206666666666668,0.64
561,0.94,0.8006666666666667,0.68
562,0.9,0.8060000000000003,0.6
563,0.88,0.8033333333333333,0.74
564,0.94,0.7973333333333336,0.66
565,0.94,0.834,0.72
566,0.94,0.828,0.72
567,0.92,0.8213333333333336,0.74
568,0.88,0.798,0.68
569,0.9,0.8059999999999999,0.56
570,0.96,0.8233333333333331,0.72
571,0.92,0.8106666666666668,0.66
572,0.88,0.8133333333333334,0.68
573,0.9,0.8086666666666666,0.7
574,0.94,0.8053333333333333,0.7
575,0.92,0.8133333333333336,0.68
576,0.9,0.8040000000000002,0.66
577,0.94,0.822,0.68
578,0.9,0.828,0.66
579,0.92,0.8026666666666668,0.7
580,0.94,0.8246666666666668,0.7
581,0.98,0.8153333333333331,0.64
582,0.94,0.808,0.7
583,0.98,0.8086666666666666,0.7
584,0.96,0.8073333333333337,0.72
585,0.94,0.816,0.7
586,0.88,0.8013333333333333,0.7
587,0.9,0.8093333333333335,0.6
588,0.92,0.8226666666666668,0.76
589,0.94,0.7886666666666665,0.66
590,0.92,0.8126666666666666,0.68
591,0.92,0.7973333333333336,0.7
592,0.94,0.8233333333333334,0.7
593,0.92,0.7933333333333333,0.54
594,0.94,0.8266666666666667,0.7
595,0.9,0.8066666666666669,0.66
596,0.9,0.7933333333333333,0.68
597,0.9,0.8153333333333335,0.72
598,0.92,0.8066666666666668,0.62
599,0.92,0.83,0.72
600,0.92,0.8093333333333332,0.7
601,0.92,0.8333333333333335,0.72
602,0.96,0.8246666666666667,0.68
603,0.94,0.8206666666666665,0.72
604,0.92,0.8359999999999999,0.68
605,0.9,0.8180000000000002,0.68
606,0.94,0.8106666666666668,0.66
607,0.92,0.8420000000000002,0.76
608,0.94,0.8353333333333334,0.7
609,0.94,0.8226666666666667,0.7
610,0.94,0.8339999999999997,0.7
611,0.94,0.8400000000000002,0.66
612,0.94,0.8313333333333333,0.7
613,0.94,0.8440000000000001,0.76
614,0.9,0.8206666666666667,0.66
615,0.92,0.8386666666666668,0.7
616,0.94,0.8386666666666667,0.7
617,0.96,0.8106666666666666,0.72
618,0.92,0.8273333333333335,0.72
619,0.96,0.8426666666666668,0.72
620,0.94,0.838,0.74
621,0.96,0.852,0.76
622,0.9,0.8379999999999997,0.74
623,0.92,0.8260000000000002,0.74
624,0.9,0.8253333333333333,0.74
625,0.92,0.8233333333333331,0.72
626,0.92,0.8273333333333334,0.7
627,0.92,0.8306666666666668,0.74
628,0.96,0.8466666666666666,0.7
629,0.94,0.8406666666666667,0.74
630,0.94,0.8433333333333336,0.72
631,0.96,0.848,0.74
632,0.92,0.8386666666666668,0.7
633,0.96,0.844,0.74
634,0.92,0.8273333333333333,0.68
635,0.92,0.836,0.74
636,0.92,0.8400000000000001,0.76
637,0.94,0.8453333333333333,0.74
638,0.96,0.8320000000000002,0.72
639,0.9,0.8233333333333334,0.7
640,0.92,0.8360000000000001,0.72
641,0.92,0.8460000000000002,0.72
642,0.96,0.8533333333333335,0.76
643,0.96,0.8426666666666667,0.74
644,0.94,0.8253333333333336,0.76
645,0.94,0.8373333333333333,0.72
646,0.98,0.8366666666666666,0.72
647,0.92,0.8146666666666669,0.64
648,0.92,0.8260000000000002,0.66
649,0.94,0.8100000000000002,0.68
650,0.92,0.8273333333333331,0.72
651,0.94,0.8340000000000002,0.74
652,0.96,0.844,0.72
653,0.9,0.8219999999999998,0.72
654,0.94,0.8366666666666666,0.72
655,0.94,0.8426666666666669,0.68
656,0.9,0.8206666666666665,0.66
657,0.92,0.834,0.74
658,0.92,0.8433333333333334,0.76
659,0.92,0.8366666666666664,0.76
660,0.92,0.8420000000000002,0.66
661,0.92,0.8340000000000001,0.74
662,0.94,0.84,0.66
663,0.92,0.8160000000000003,0.72
664,0.92,0.8400000000000001,0.74
665,0.94,0.8380000000000002,0.74
666,0.92,0.8486666666666666,0.74
667,0.9,0.838,0.68
668,0.92,0.8260000000000002,0.68
669,0.96,0.8573333333333334,0.7
670,0.94,0.8393333333333334,0.76
671,0.92,0.8493333333333334,0.72
672,0.92,0.8346666666666667,0.7
673,0.94,0.8400000000000001,0.74
674,0.9,0.8393333333333335,0.74
675,0.92,0.846,0.76
676,0.96,0.8533333333333333,0.74
677,1.0,0.8406666666666668,0.74
678,0.9,0.8200000000000002,0.68
679,0.96,0.818,0.72
680,0.94,0.8519999999999998,0.74
681,0.94,0.8280000000000002,0.72
682,0.92,0.8413333333333335,0.74
683,0.94,0.8253333333333331,0.66
684,0.98,0.8293333333333334,0.68
685,0.96,0.8286666666666666,0.68
686,0.94,0.8460000000000002,0.74
687,0.96,0.8366666666666671,0.76
688,0.94,0.8286666666666667,0.72
689,0.94,0.8333333333333335,0.72
690,0.9,0.8453333333333332,0.74
691,0.94,0.8366666666666667,0.76
692,0.96,0.8346666666666669,0.76
693,0.96,0.8346666666666667,0.7
694,0.9,0.8353333333333333,0.76
695,0.92,0.832,0.7
696,0.94,0.8480000000000001,0.74
697,0.92,0.8520000000000001,0.76
698,0.94,0.8360000000000001,0.74
699,0.92,0.8326666666666668,0.72
700,0.92,0.8340000000000002,0.72
701,0.9,0.8333333333333333,0.68
702,0.9,0.8253333333333334,0.72
703,0.94,0.8366666666666664,0.68
704,0.94,0.8433333333333335,0.78
705,0.94,0.8446666666666663,0.72
706,0.94,0.8353333333333334,0.74
707,0.94,0.8440000000000001,0.74
708,0.94,0.8473333333333334,0.7
709,0.94,0.8353333333333334,0.72
710,0.94,0.8433333333333333,0.72
711,0.94,0.8360000000000002,0.74
712,0.94,0.8406666666666667,0.72
713,0.92,0.8446666666666669,0.74
714,0.94,0.8373333333333334,0.74
715,0.94,0.8253333333333335,0.76
716,0.94,0.8333333333333334,0.72
717,0.9,0.8339999999999999,0.64
718,0.92,0.8333333333333333,0.72
719,0.92,0.8333333333333336,0.72
720,0.94,0.8453333333333332,0.72
721,0.94,0.8473333333333333,0.74
722,0.92,0.822,0.68
723,0.92,0.8213333333333332,0.68
724,0.9,0.8259999999999998,0.7
725,0.92,0.8340000000000001,0.7
726,0.92,0.83,0.62
727,0.96,0.8453333333333334,0.7
728,0.94,0.8413333333333333,0.72
729,0.94,0.8333333333333335,0.68
730,0.94,0.8486666666666666,0.72
731,0.96,0.8493333333333335,0.72
732,0.92,0.8380000000000002,0.72
733,0.94,0.8413333333333334,0.66
734,0.96,0.8413333333333333,0.72
735,0.94,0.8226666666666668,0.68
736,0.92,0.8373333333333333,0.68
737,0.94,0.8226666666666668,0.7
738,0.92,0.8320000000000003,0.7
739,0.92,0.8393333333333334,0.74
740,0.94,0.8353333333333334,0.7
741,0.98,0.8366666666666666,0.66
742,0.92,0.8379999999999999,0.74
743,0.9,0.8386666666666667,0.78
744,0.94,0.8640000000000003,0.76
745,0.94,0.828,0.66
746,0.92,0.8380000000000004,0.64
747,0.92,0.84,0.7
748,0.92,0.8300000000000001,0.7
749,0.9,0.8420000000000001,0.76
750,0.94,0.8519999999999999,0.74
751,0.96,0.846,0.72
752,0.96,0.8406666666666668,0.76
753,0.92,0.8413333333333336,0.76
754,0.94,0.8373333333333334,0.74
755,0.92,0.8353333333333333,0.72
